dealer_type,stock_type,mileage,price,model_year,make,model,certified,transmission_from_vin,fuel_type_from_vin,number_price_changes
F,NEW,15,52950,2024,Volkswagen,Atlas,0,A,Gas,12
F,NEW,15,60450,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,15,60450,2024,Volkswagen,Atlas,0,A,Gas,3
F,NEW,15,60450,2024,Volkswagen,Atlas,0,A,Gas,5
F,NEW,15,60450,2024,Volkswagen,Atlas,0,A,Gas,5
F,NEW,15,60450,2024,Volkswagen,Atlas,0,A,Gas,9
F,NEW,15,60450,2024,Volkswagen,Atlas,0,A,Gas,6
F,NEW,15,60450,2024,Volkswagen,Atlas,0,A,Gas,19
F,NEW,15,60950,2024,Volkswagen,Atlas,0,A,Gas,3
F,NEW,15,60950,2024,Volkswagen,Atlas,0,A,Gas,10
F,NEW,15,60950,2024,Volkswagen,Atlas,0,A,Gas,15
F,NEW,15,60950,2024,Volkswagen,Atlas,0,A,Gas,18
F,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,3
F,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,3
F,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,4
F,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,3
F,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,3
F,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,4
F,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,4
F,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,8
F,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,5
F,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,10
F,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,8
F,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,12
F,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,15
F,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,15
F,NEW,15,62450,2024,Volkswagen,Atlas,0,A,Gas,3
F,NEW,15,62450,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,15,62450,2024,Volkswagen,Atlas,0,A,Gas,3
F,NEW,15,62450,2024,Volkswagen,Atlas,0,A,Gas,6
F,NEW,15,64950,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,15,64950,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,15,64950,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,15,57950,2024,Volkswagen,Atlas,0,A,Gas,8
F,NEW,15,58450,2024,Volkswagen,Atlas,0,A,Gas,3
F,NEW,15,58950,2024,Volkswagen,Atlas,0,A,Gas,4
F,NEW,15,59450,2024,Volkswagen,Atlas,0,A,Gas,4
F,NEW,15,59450,2024,Volkswagen,Atlas,0,A,Gas,8
F,NEW,15,59450,2024,Volkswagen,Atlas,0,A,Gas,13
F,NEW,15,61255,2024,Volkswagen,Atlas,0,A,Gas,6
F,NEW,15,61450,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,15,56950,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,15,56950,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,15,56950,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,15,56950,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,15,56950,2024,Volkswagen,Atlas,0,A,Gas,3
F,NEW,15,56950,2024,Volkswagen,Atlas,0,A,Gas,3
F,NEW,15,56950,2024,Volkswagen,Atlas,0,A,Gas,3
F,NEW,15,56950,2024,Volkswagen,Atlas,0,A,Gas,9
F,NEW,15,57450,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,15,57450,2024,Volkswagen,Atlas,0,A,Gas,4
F,NEW,15,57450,2024,Volkswagen,Atlas,0,A,Gas,7
F,NEW,15,59950,2024,Volkswagen,Atlas,0,A,Gas,1
I,USED,22305,46900,2024,Volkswagen,Atlas,0,A,Gas,8
I,USED,7153,56990,2024,Volkswagen,Atlas,0,A,Gas,2
I,NEW,15,51950,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,15,52450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,52450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,16,52450,2024,Volkswagen,Atlas,0,A,Gas,2
I,NEW,15,52450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,52450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,0,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,15,0,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,15,0,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,15,0,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,15,60595,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,62450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,62450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,62450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,62450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,62450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,62450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,62450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,62450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,63950,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,63950,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,50,64950,2024,Volkswagen,Atlas,0,A,Gas,2
I,NEW,16,56450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,58450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,58450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,58450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,58450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,58450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,58450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,58450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,58450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,58450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,58450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,58450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,58450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,58450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,58450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,58450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,58450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,58450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,9500,58450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,58450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,58450,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,58950,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,16,58950,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,15,55450,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,15,55450,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,15,55450,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,15,55450,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,15,55450,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,15,55450,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,15,56950,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,15,56950,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,15,56950,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,15,56950,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,15,56950,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,15,56950,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,15,56950,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,15,59950,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,15,59950,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,16,54670,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,11,62670,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,11,62670,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,28,62670,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,145,64670,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,16,65370,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,13,65370,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,12,65470,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,10,66170,2024,Volkswagen,Atlas,0,A,Gas,2
F,USED,13091,53507,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,20,0,2024,Volkswagen,Atlas,0,A,Gas,0
F,USED,3024,51507,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,25,58170,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,12,58670,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,25,51970,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,12,51970,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,10,51970,2024,Volkswagen,Atlas,0,A,Gas,3
F,NEW,10,51970,2024,Volkswagen,Atlas,0,A,Gas,4
F,NEW,12,54065,2024,Volkswagen,Atlas,0,A,Gas,19
F,NEW,10,54670,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,11,55065,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,15,55065,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,109,0,2024,Volkswagen,Atlas,0,A,Gas,4
F,NEW,11,60470,2024,Volkswagen,Atlas,0,A,Gas,3
F,NEW,25,60470,2024,Volkswagen,Atlas,0,A,Gas,3
F,NEW,12,60470,2024,Volkswagen,Atlas,0,A,Gas,4
F,NEW,10,60470,2024,Volkswagen,Atlas,0,A,Gas,5
F,NEW,10,61170,2024,Volkswagen,Atlas,0,A,Gas,3
F,NEW,25,61170,2024,Volkswagen,Atlas,0,A,Gas,4
F,NEW,12,61170,2024,Volkswagen,Atlas,0,A,Gas,6
F,NEW,25,61370,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,14,62670,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,23,62765,2024,Volkswagen,Atlas,0,A,Gas,5
F,NEW,50,63465,2024,Volkswagen,Atlas,0,A,Gas,5
F,NEW,25,64670,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,25,65265,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,10,65265,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,25,65265,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,45,65265,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,11,65270,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,109,65270,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,10,65470,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,10,65965,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,25,66065,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,12,66665,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,11,58470,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,10,59270,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,222,59565,2024,Volkswagen,Atlas,0,A,Gas,6
F,NEW,25,59745,2024,Volkswagen,Atlas,0,A,Gas,4
F,NEW,12,63265,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,4355,55065,2024,Volkswagen,Atlas,0,A,Gas,3
F,NEW,25,55470,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,15,55670,2024,Volkswagen,Atlas,0,A,Gas,4
F,NEW,10,55670,2024,Volkswagen,Atlas,0,A,Gas,4
F,NEW,12,55670,2024,Volkswagen,Atlas,0,A,Gas,8
F,NEW,25,56970,2024,Volkswagen,Atlas,0,A,Gas,4
F,NEW,10,57170,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,10,57170,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,5000,57170,2024,Volkswagen,Atlas,0,A,Gas,9
F,NEW,13,58065,2024,Volkswagen,Atlas,0,A,Gas,5
F,NEW,10,58170,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,11,58170,2024,Volkswagen,Atlas,0,A,Gas,3
F,NEW,10,58670,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,12,59065,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,35,60565,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,32,60565,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,9,60565,2024,Volkswagen,Atlas,0,A,Gas,1
F,USED,11643,58514,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,7,60645,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,10,60645,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,13,60745,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,7,60745,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,11,61445,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,5,61545,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,20,62245,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,8,57645,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,5,57645,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,8,57645,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,8,58945,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,10,54645,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,8,54645,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,9,54645,2024,Volkswagen,Atlas,0,A,Gas,0
I,NEW,8,54745,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,5,54745,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,18,54745,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,7,54745,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,22,52045,2024,Volkswagen,Atlas,0,A,Gas,39
F,NEW,8,52645,2024,Volkswagen,Atlas,0,A,Gas,24
F,USED,5218,58563,2024,Volkswagen,Atlas,0,A,Gas,17
F,NEW,5,60495,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,9,60645,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,15,61950,2024,Volkswagen,Atlas,0,A,Gas,16
F,NEW,5,62645,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,90,62645,2024,Volkswagen,Atlas,0,A,Gas,23
F,NEW,9,62645,2024,Volkswagen,Atlas,0,A,Gas,24
F,NEW,13,62645,2024,Volkswagen,Atlas,0,A,Gas,23
F,NEW,8,62645,2024,Volkswagen,Atlas,0,A,Gas,35
F,NEW,14,62950,2024,Volkswagen,Atlas,0,A,Gas,40
F,NEW,9,63445,2024,Volkswagen,Atlas,0,A,Gas,25
F,NEW,5,63545,2024,Volkswagen,Atlas,0,A,Gas,5
F,NEW,13,63545,2024,Volkswagen,Atlas,0,A,Gas,27
F,NEW,5,57495,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,5,58195,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,8,59569,2024,Volkswagen,Atlas,0,A,Gas,19
F,NEW,5,59645,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,10,59645,2024,Volkswagen,Atlas,0,A,Gas,10
F,NEW,7,59745,2024,Volkswagen,Atlas,0,A,Gas,11
F,NEW,5,60345,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,5,60345,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,8,61645,2024,Volkswagen,Atlas,0,A,Gas,1
F,NEW,8,62069,2024,Volkswagen,Atlas,0,A,Gas,7
F,NEW,10,64140,2024,Volkswagen,Atlas,0,A,Gas,16
F,NEW,0,54645,2024,Volkswagen,Atlas,0,A,Gas,0
F,NEW,8,54645,2024,Volkswagen,Atlas,0,A,Gas,6
F,NEW,5,56645,2024,Volkswagen,Atlas,0,A,Gas,2
F,NEW,8,56645,2024,Volkswagen,Atlas,0,A,Gas,3
F,NEW,7,56745,2024,Volkswagen,Atlas,0,A,Gas,19
F,NEW,8,58145,2024,Volkswagen,Atlas,0,A,Gas,10
I,USED,4080,51889,2024,Volkswagen,Atlas,0,A,Gas,16
F,USED,19563,49600,2024,Volkswagen,Atlas,0,A,Gas,1
I,NEW,90,51045,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,3
I,NEW,17,51370,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,3
I,NEW,25,51645,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,2
I,NEW,10,52270,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,10
I,NEW,10,52895,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,4
I,NEW,225,53326,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,49
I,NEW,10,53559,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
I,NEW,12,53750,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
I,NEW,9,54165,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,0,54437,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,7,55313,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,25,57056,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,2
I,NEW,10,0,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,USED,7962,55507,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,2
I,USED,9999,58605,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,6
I,NEW,3700,59790,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,8
I,NEW,20,59990,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,5
I,NEW,4684,60165,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,3
I,NEW,12,60370,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,3
I,NEW,12,60450,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,3655,60450,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,3
I,NEW,10,60490,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,2
I,USED,2526,60667,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
I,NEW,11,60670,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,9
I,NEW,10,60870,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,30,60870,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,12,60870,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,3
I,NEW,90,60945,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,12,60945,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,2
I,NEW,10,61045,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,90,61045,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,2
I,NEW,5,61188,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,7
I,NEW,5,61450,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,5,61450,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
I,NEW,140,61450,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,3
I,NEW,9,61450,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,5
I,NEW,9,61450,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,10
I,NEW,8,61450,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,6
I,NEW,9,61545,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
I,NEW,10,61545,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
I,NEW,15,61545,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,2095,61888,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,14
I,NEW,5,62250,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
I,NEW,17,62270,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,10
I,NEW,90,62270,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,7
I,NEW,17,62270,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,9
I,NEW,12,62270,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,11
I,NEW,9,62345,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,520,62888,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,2
I,NEW,5,63070,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,7
I,NEW,10,63559,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
I,NEW,10,63559,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
I,NEW,10,63559,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,90,63822,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,7,63888,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,5,63888,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,9
I,NEW,90,63945,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,3
I,NEW,31,64165,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,12,64165,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,11,64165,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,2
I,NEW,10,64170,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
I,NEW,20,64359,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
I,NEW,10,64359,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,2
I,NEW,0,64873,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
I,NEW,4,64873,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
I,NEW,10,64950,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,10,64965,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
I,NEW,6,65673,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
I,NEW,90,65945,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,USED,14546,49995,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,2
I,USED,5152,50994,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,9
I,NEW,2490,52183,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,4
I,NEW,11,56370,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,4
I,NEW,11,56870,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,4
I,NEW,11,56870,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,5
I,NEW,14,57170,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,6
I,NEW,10,57370,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,90,57445,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,2
I,NEW,17,57445,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,3
I,NEW,75,57445,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,4
I,NEW,11,57670,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,7
I,NEW,5,57988,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,6,57988,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,10
I,NEW,10,57988,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,10
I,NEW,10,58045,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
I,NEW,10,58045,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,10,58073,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,25,58170,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,2
I,NEW,9,58188,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,10
I,NEW,10,58450,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,4
I,NEW,15,58545,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,9,58545,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,13,58545,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,25,58665,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,20,58665,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,4
I,NEW,52,58665,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,2
I,NEW,10,58670,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,10,58950,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,10,58950,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,13,58950,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,7
I,NEW,14,59045,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
I,NEW,8,59270,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,6
I,NEW,11,59270,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,6
I,NEW,7,59270,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,7
I,NEW,8,59270,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,13
I,NEW,12,59270,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,9
I,NEW,17,59670,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,12
I,NEW,10,60559,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
I,NEW,10,60559,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,3
I,NEW,219,60945,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
I,NEW,10,61059,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
I,NEW,20,61059,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,3
I,NEW,79,61165,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
I,NEW,11,61165,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,5
I,NEW,10,61359,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,3
I,NEW,100,61995,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,1
F,NEW,14,50945,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
F,NEW,22,51370,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,2
F,NEW,21,51520,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,3
F,NEW,9,51545,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
F,NEW,19,51545,2024,Volkswagen,Atlas Cross Sport,0,A,Gas,0
